id,review_scores_rating,price,dist_nettuno,dist_fiera
32731120,0.154,0.08578578578578579,0.08519029837753249,0.15861640209966826
32731202,0.004,0.04914914914914915,0.0460245346748408,0.2347406725336172
32733275,0.066,0.008408408408408409,0.01645408607414478,0.22385557867837283
32733671,1.0,0.013113113113113114,0.3637309583844558,0.5032535099141463
32734146,0.008,0.004604604604604604,0.08746802073710537,0.2981599438305301
32735061,0.0,0.005405405405405406,0.41222575669746647,0.3404542172735578
32744593,0.06,0.007107107107107107,0.011027084822626468,0.24253897570236685
32744929,0.054000000000000006,0.0026026026026026027,0.44883113105711314,0.5020950597794607
32745999,0.024,0.002002002002002002,0.15896842937524452,0.12543882398335157
32764868,0.024,0.005005005005005005,0.19482924251393363,0.37903367909124003
32784909,0.014000000000000002,0.004604604604604604,0.08734614620437643,0.2430983209702065
32786414,0.057999999999999996,0.002302302302302302,0.1797690323981426,0.3580478398338771
32808781,0.018,0.005005005005005005,0.13608059695989613,0.11581880827830997
32814093,0.04,0.005005005005005005,0.2004856546505888,0.1455888080343306
32825515,0.1,0.08578578578578579,0.08376057696837613,0.15987515485912
32825787,0.10600000000000001,0.08578578578578579,0.08185155067420173,0.161597468397896
32832519,0.06999999999999999,0.005205205205205205,0.21759007961786703,0.174371143205943
32833358,0.014000000000000002,0.007707707707707708,0.0881511326138298,0.259681688264864
32836765,0.012,0.009209209209209208,0.0785537692003597,0.25834251268014935
32842485,0.0,0.007107107107107107,0.6479321271509831,0.7031403757824282
32843030,0.028000000000000004,0.007707707707707708,0.08882605124465648,0.26802939680170174
32867577,0.0,0.00910910910910911,0.5593498249717845,0.3300869018326464
32881215,0.0,0.0991991991991992,0.19840149772535012,0.39724357543615824
32886164,0.1,0.007607607607607607,0.07471830596447819,0.25218519659766264
32889648,0.05,0.005405405405405406,0.09686362547034354,0.152131069325379
32889810,0.036,0.0036036036036036037,0.03932860446490936,0.20606948351377263
32889987,0.074,0.007807807807807808,0.24600015976829503,0.14284901021189153
32891767,0.0,0.03113113113113113,0.21445923552919152,0.1696280037699329
32895041,0.8,0.011111111111111112,0.3779431675498303,0.5110617529826476
32895451,0.026000000000000002,0.0055055055055055055,0.04947593950926554,0.19416600174761509
32896216,0.02,0.015515515515515516,0.011567839051877585,0.22813335008055838
32907452,0.066,0.005105105105105105,0.19357874835879046,0.35857646177521185
32908823,0.096,0.006006006006006006,0.2450999268752804,0.38263192280131675
32908974,0.057999999999999996,0.006006006006006006,0.2450999268752804,0.38263192280131675
32909063,0.06,0.006306306306306306,0.2450999268752804,0.38263192280131675
32909239,0.066,0.0045045045045045045,0.2450999268752804,0.38263192280131675
32927392,0.088,0.004404404404404405,0.2060079023856684,0.38825609880621803
32929411,0.032,0.011011011011011011,0.06422685459241674,0.2297634936398196
32930187,0.13999999999999999,0.0018018018018018018,0.19819052164348322,0.36260754293810776
32931745,0.0,0.01011011011011011,0.14640920756973988,0.2804651150181945
32936374,0.034,0.003103103103103103,0.15874721173600542,0.2511315672239938
32938560,0.034,0.0065065065065065065,0.06436101899399231,0.23011952277637662
32947748,0.01,0.007307307307307307,0.054138920580819205,0.24690259169331613
32961145,0.008,0.004004004004004004,0.14049265987583137,0.11303111821161324
32970892,0.05600000000000001,0.00850850850850851,0.24044923567257334,0.13832003043416577
32973901,0.0,0.03413413413413413,0.19488454692374343,0.08096500161297464
32983632,0.088,0.00850850850850851,0.24036423074638424,0.1404037948729997
33004255,0.118,0.0006006006006006006,0.18686131087837743,0.35285107951829436
33011585,0.06999999999999999,0.004004004004004004,0.03932860446490936,0.20606948351377263
33012229,0.10400000000000001,0.0006006006006006006,0.19983429160171814,0.363376529727981
33013144,0.092,0.0008008008008008008,0.1939679275389333,0.36284700415939614
33016967,0.041999999999999996,0.004304304304304304,0.08837747103175497,0.25592621341326216
33027513,0.0,0.006106106106106106,0.144028045480708,0.35644661234662056
33035488,0.0,0.006106106106106106,0.4594413844946918,0.41664083798776663
33043250,0.0,0.00910910910910911,0.15259510822253675,0.13626518206733648
33043832,0.0,0.005105105105105105,0.42596275760077185,0.5210784610505028
33047426,0.03,0.003903903903903904,0.39031599301116127,0.5389386536496148
33067714,0.0,0.01011011011011011,0.07864799152818375,0.2548039083685823
33073340,0.04,0.005805805805805806,0.46533027998369547,0.5394645647091991
33074059,0.028000000000000004,0.004104104104104104,0.40805846700272635,0.4397230924654656
33085101,0.046,0.0011011011011011012,0.11750753266544724,0.21718409869055375
33090880,0.128,0.0065065065065065065,0.1580866312854998,0.20978700602086836
33092047,0.0,0.019119119119119118,0.16031417001394901,0.18232848477071814
33107358,0.134,0.007207207207207207,0.2513882431017991,0.14055198974202346
33117792,0.03,0.006106106106106106,0.07945912287206043,0.3016506558978395
33130070,0.0,0.007107107107107107,0.05884594034907324,0.21719223133580504
33134806,0.08,0.005005005005005005,0.2792585931787131,0.0008539277513868418
33154243,0.044,0.007707707707707708,0.1057266692202283,0.20993520088989212
33177333,0.0,0.1002002002002002,0.12769685809502937,0.2045830166872844
33182010,0.0,0.005605605605605605,0.246601339186042,0.131007878725994
33235641,0.066,0.00960960960960961,0.19077870657323637,0.2146783403259022
33313848,0.01,0.008008008008008008,0.2373736959937076,0.08255900008223006
33335346,0.028000000000000004,0.008008008008008008,0.07041480355668805,0.21470183463440595
33336048,0.0,0.004104104104104104,0.2671254201598912,0.21428526247208918
33361802,0.0,0.006606606606606606,0.1436019966940253,0.11376305628423053
33417321,0.03,0.004104104104104104,0.07662528394717816,0.18284355230330065
33467236,0.066,0.004104104104104104,0.24122861818859623,0.12114207640891302
33483589,0.014000000000000002,0.002302302302302302,0.5130487682478949,0.22233658127087944
33522394,0.0,0.009009009009009009,0.0440868320200243,0.27417406210268636
33523795,0.008,0.003103103103103103,0.11597744399404351,0.13604379339105102
33534940,0.018,0.003903903903903904,0.10812421780105572,0.2585882992921888
33538179,0.0,0.004104104104104104,0.2581415260330147,0.1527139089017224
33545769,0.0,0.003903903903903904,0.11823468323887205,0.2957174393733887
33545787,0.0,0.036836836836836834,0.11823468323887205,0.2957174393733887
33596611,0.012,0.0024024024024024023,0.2633913483419943,0.16207187270422202
33649818,0.0,0.024124124124124124,0.1532331572468236,0.18105256309351367
33658855,0.012,0.01011011011011011,0.11119873332418422,0.21117588110434093
33682330,0.012,0.007007007007007007,0.2628454733340571,0.016015889381566544
33699508,0.15,0.015515515515515516,0.1819607256757892,0.07491973530950588
33706042,0.04,0.0032032032032032033,0.11705587998533411,0.20692070038340904
33710342,0.1,0.0011011011011011012,0.2627317920472259,0.16537824481250185
33715224,0.046,0.003103103103103103,0.24504871908841946,0.14626201033568847
33725732,0.016,0.006106106106106106,0.08259099111647314,0.18876050353724885
33796316,0.086,0.005405405405405406,0.24447007109689128,0.12832772030206452
33798349,0.006,0.003003003003003003,0.2960762545395703,0.2772933833701862
33802100,0.044,0.0028028028028028026,0.10189325429582126,0.21500816427220504
33803948,0.012,0.004104104104104104,0.29272419281165574,0.3370068793142553
33823130,0.004,0.008108108108108109,0.05892992111952512,0.2118716740869524
33849401,0.028000000000000004,0.008708708708708709,0.03547982720444402,0.22160735408001256
33850591,0.01,0.006306306306306306,0.1037367346228137,0.23019452383813865
33865228,0.0,0.019119119119119118,0.16569713256876695,0.17120483332143555
33873135,0.0,0.0036036036036036037,0.07727767115178603,0.25355871001788277
33878329,0.03,0.004704704704704705,0.08669887977845464,0.2888670411900409
33895323,0.022,0.0045045045045045045,0.38993603123265336,0.3339959933167728
33903435,0.024,0.011111111111111112,0.033617912074181654,0.2053673651404101
33908589,0.1,0.00910910910910911,0.07184554912158164,0.1717903837795294
33928328,0.024,0.00940940940940941,0.013788208690166262,0.22703725022613272
33930199,0.10600000000000001,0.005205205205205205,0.03738885349861842,0.2632157744401803
33957927,0.0,0.007107107107107107,0.39236635279707177,0.2432799500474856
33967971,0.2,0.008608608608608608,0.11550121157623713,0.13546185744195777
33975354,0.0,0.0024024024024024023,0.4888961034970822,0.5228992699595446
33976270,0.0,0.0024024024024024023,0.483370783294791,0.5195431983525067
33982827,0.09,0.005405405405405406,0.3097876515494452,0.2683899440745095
34103209,0.184,0.0065065065065065065,0.21542091776643926,0.22487667747103646
34103490,0.028000000000000004,0.006606606606606606,0.19020415520465705,0.07037991200477837
34103613,0.0,0.006106106106106106,0.04495019530649909,0.20717823414970032
34112365,0.2,0.005205205205205205,0.15779679521186712,0.11937367788037963
34140728,0.06999999999999999,0.004804804804804805,0.23835790965717413,0.11578898857905519
34142186,0.008,0.011111111111111112,0.05232309245873165,0.2764430701278
34163703,0.06,0.0013013013013013013,0.6837325151011764,0.38508798166721026
34178806,0.1,0.005605605605605605,0.31772793098009655,0.04421719223133579
34208582,0.002,0.0065065065065065065,0.04556366459309269,0.23446506622232302
34226328,0.024,0.006006006006006006,0.2025708357315647,0.06108339485528861
34265997,0.006,0.005005005005005005,0.32035181797884915,0.2775626642907294
34277150,0.2,0.004104104104104104,0.30909122564813696,0.17934561121799011
34331862,0.06,0.003703703703703704,0.3974051990241845,0.5311855318433724
34352967,0.05600000000000001,0.003103103103103103,0.09080574428469891,0.2880637165646622
34415994,0.0,0.016816816816816817,0.127436722537776,0.12821205601404598
34418304,0.06,0.014314314314314314,0.12415327924425501,0.13358773452515743
34495335,0.024,0.013413413413413414,0.12059638636889682,0.14149176208217404
34499118,0.02,0.011911911911911911,0.12118015513911108,0.1407544022460559
34526332,0.041999999999999996,0.0065065065065065065,0.24740018066107206,0.10731567585444733
34568190,0.0,0.004204204204204204,0.07185374236747938,0.2836467865659544
34616536,0.018,0.003903903903903904,0.09387616318487856,0.22274230990619445
34619334,0.08,0.1992992992992993,0.18424766543699703,0.2680727709097086
34620259,0.05,0.00880880880880881,0.03937878809603304,0.20793276290357124
34643264,0.022,0.009009009009009009,0.03111999623110689,0.20964965467884633
34662562,0.034,0.006106106106106106,0.046221172576386665,0.2755801061039117
34700475,0.016,0.013813813813813814,0.239531592132026,0.08334967392610677
34702299,0.048,0.00910910910910911,0.04991939894348095,0.257297919578982
34748232,0.0,0.006606606606606606,0.036758997720229336,0.20975357181261298
34796114,0.01,0.008608608608608608,0.054249529400438756,0.2803774631749305
34798539,0.2,0.1992992992992993,0.1984568021351599,0.2650401978582227
34861283,0.0,0.014114114114114115,0.06903936240160424,0.27460509230100544
34919650,0.2,0.006006006006006006,0.14993742408445598,0.162202898655493
34924632,0.041999999999999996,0.003003003003003003,0.18405205169118838,0.07358417423379185
34942570,0.0,0.0007007007007007007,0.21441622098822835,0.41042117162501995
35021925,0.15,0.004104104104104104,0.24789075125919952,0.43168261719367707
35081786,0.024,0.007307307307307307,0.08689449352426329,0.24938937388571464
35082220,0.036,0.013913913913913913,0.04610749128955546,0.1940566628503476
35083370,0.0,0.004904904904904905,0.06785646252511743,0.28272870127980726
35104897,0.064,0.03913913913913914,0.0715761961626933,0.21335814091344063
35105653,0.06,0.006006006006006006,0.1376362895247303,0.12868646032037198
35157955,0.016,0.00990990990990991,0.025080549848732203,0.21358585498047714
35173923,0.8,0.0036036036036036037,0.09071664273556095,0.18942557319335546
35211205,0.136,0.006006006006006006,0.05530133734256167,0.22707429894338865
35276193,0.0,0.007607607607607607,0.17156759325450066,0.08713496847696336
35295689,0.03,0.008108108108108109,0.2515787360689216,0.137759781539076
35299794,0.066,0.013113113113113114,0.09449475325015824,0.15769108779552
35331219,0.076,0.008208208208208207,0.3218009983470127,0.44950666470278333
35372179,0.096,0.006406406406406407,0.10145798810750359,0.20539989572141532
35373406,0.0,0.006606606606606606,0.18466040019909588,0.07120853819316117
35378599,0.018,0.00850850850850851,0.18344779980622974,0.34216568728533203
35401857,0.1,0.004104104104104104,0.2426399047944827,0.4327597408758497
35413561,0.038,0.005305305305305305,0.05837073208700408,0.2870805701165046
35448414,0.1,0.011711711711711712,0.0875776054009877,0.3038229758071876
35497850,0.118,0.08228228228228228,0.05847622012793754,0.24135703125917746
35498056,0.11000000000000001,0.08578578578578579,0.05847622012793754,0.24135703125917746
35498357,0.066,0.08578578578578579,0.05847622012793754,0.24135703125917746
35507052,0.0,0.008008008008008008,0.10432050339302795,0.186502339039137
35512230,0.026000000000000002,0.005805805805805806,0.2266108433512834,0.17208496626307662
35603755,0.04,0.004904904904904905,0.10863527151392749,0.143974929765572
35639678,0.026000000000000002,0.0038038038038038036,0.10863527151392749,0.143974929765572
35641295,0.028000000000000004,0.0038038038038038036,0.10863527151392749,0.143974929765572
35645364,0.048,0.0038038038038038036,0.10863527151392749,0.143974929765572
35674587,0.08399999999999999,0.004104104104104104,0.23269432843035848,0.42344424755410687
35761714,0.0,0.008408408408408409,0.10137503149278893,0.296923781752332
35768542,0.024,0.003903903903903904,0.14434553375924558,0.2520406162376395
35798010,0.057999999999999996,0.004104104104104104,0.16223753448844447,0.17836156114258242
35855148,0.094,0.08578578578578579,0.05847622012793754,0.24135703125917746
35855537,0.044,0.08578578578578579,0.05847622012793754,0.24135703125917746
35863961,0.057999999999999996,0.016816816816816817,0.025376530856788204,0.21352892646371802
35901432,0.33399999999999996,0.0036036036036036037,0.1231076162365554,0.33729784728880197
35929479,0.048,0.004304304304304304,0.23659328932194748,0.08166983086808759
35939124,0.028000000000000004,0.002702702702702703,0.18775539883696876,0.14710870906907417
35965694,0.08199999999999999,0.0045045045045045045,0.0709801375236324,0.21386869030977243
36016913,0.10600000000000001,0.0036036036036036037,0.027124764700219378,0.2550243934176177
36031106,0.014000000000000002,0.004704704704704705,0.15402687794316758,0.33646108845516787
36063380,0.038,0.015215215215215214,0.10396819381942497,0.24625830546396288
36087214,0.0,0.002302302302302302,0.4473000182299721,0.48006824192993086
36093553,0.0,0.02112112112112112,0.041101418046033754,0.19853413587481508
36097763,0.0,0.005705705705705706,0.20474307005020415,0.1552250890298748
36099672,0.057999999999999996,0.0026026026026026027,0.2444188633100304,0.2511875921135028
36127488,0.014000000000000002,0.00910910910910911,0.045447934994787054,0.24854086789782864
